Close,High,Low,Open,Volume,predicted_up_rate,predicted_Low_rate,Close_3ma,Close_3ma_positive,Close_5ma,Close_5ma_positive,Close_10ma,Close_10ma_positive,Close_25ma,Close_25ma_positive,Close_60ma,Close_60ma_positive,Close_100ma,Close_100ma_positive,Close_200ma,Close_200ma_positive
404.701,422.44,404.701,416.527,8535800.65,107.3,101.49999999999999,399.8,1,400.0,1,400.9,-1,445.6,-1,493.0,-1,473.5,-1,482.7,-1
425.365,428.322,410.614,413.57,6276852.207,102.1,97.2,411.6,1,402.3,1,401.4,1,443.6,-1,491.1,-1,473.6,1,481.0,-1
416.527,425.365,413.57,422.44,2843913.728,104.3,97.89999999999999,415.5,1,408.2,1,402.0,1,441.3,-1,489.1,-1,473.6,-1,479.4,-1
410.614,422.44,407.657,422.44,3657380.022,105.80000000000001,98.6,417.5,1,412.4,1,402.6,1,438.4,-1,487.3,-1,473.6,-1,477.8,-1
434.235,437.191,404.701,413.57,6282606.871,98.6,96.6,420.5,1,418.3,1,407.7,1,436.2,-1,486.1,-1,473.8,1,476.3,-1
428.322,440.148,419.483,434.235,4793117.145,100.0,96.6,424.4,1,423.0,1,411.5,1,432.9,-1,484.8,-1,473.9,1,475.0,-1
428.322,440.148,413.57,419.483,6687816.914,97.2,93.8,430.3,1,423.6,1,413.0,1,430.6,-1,482.9,-1,474.0,1,473.8,-1
404.701,431.278,401.745,425.365,6850983.67,104.4,93.4,420.4,-1,421.2,-1,414.7,1,427.7,-1,480.6,-1,474.2,1,472.6,-1
386.966,395.832,378.125,389.922,5034819.462,109.2,101.49999999999999,406.7,-1,416.5,-1,414.4,-1,424.2,-1,478.4,-1,474.2,-1,471.3,-1
416.527,416.527,392.875,395.832,7384491.516,105.0,97.89999999999999,402.7,-1,413.0,-1,415.6,1,421.7,-1,476.9,-1,474.7,1,470.3,-1
416.527,428.322,407.657,422.44,8367557.952,105.0,100.0,406.7,1,410.6,-1,416.8,1,418.3,-1,475.3,-1,475.0,1,469.3,-1
422.44,431.278,416.527,428.322,5596428.339,103.49999999999999,95.8,418.5,1,409.4,-1,416.5,-1,416.3,-1,473.6,-1,475.4,1,468.3,-1
410.614,422.44,404.701,422.44,4933940.751,108.60000000000001,102.89999999999999,416.5,-1,410.6,1,415.9,-1,413.6,-1,471.8,-1,475.7,1,467.4,-1
437.191,440.148,422.44,422.44,5158041.323,102.0,95.3,423.4,1,420.7,1,418.6,1,413.2,-1,470.6,-1,476.4,1,466.4,-1
437.191,443.104,416.527,425.365,6627220.85,105.4,98.6,428.3,1,424.8,1,418.9,1,412.9,-1,469.3,-1,477.0,1,465.5,-1
437.191,449.014,431.278,443.104,5001307.954,105.4,98.6,437.2,1,428.9,1,419.8,1,412.9,-1,468.0,-1,477.5,1,464.7,-1
446.058,454.927,431.278,434.235,5476252.686,104.60000000000001,100.0,440.1,1,433.6,1,421.5,1,413.9,1,466.5,-1,478.1,1,464.1,-1
446.058,457.884,446.058,451.971,5156687.096,104.60000000000001,102.69999999999999,443.1,1,440.7,1,425.7,1,415.3,1,464.9,-1,478.5,1,463.4,-1
460.84,472.634,457.884,463.797,4607607.239,101.29999999999998,98.1,451.0,1,445.5,1,433.1,1,417.6,1,463.7,-1,478.9,1,462.9,-1
460.84,469.678,451.971,457.884,5649574.542,101.29999999999998,100.0,455.9,1,450.2,1,437.5,1,420.7,1,462.7,-1,479.0,1,462.4,-1
466.721,472.634,460.84,469.678,5315453.416,98.1,95.6,462.8,1,456.1,1,442.5,1,423.7,1,461.9,-1,479.4,1,461.9,-1
454.927,469.678,446.058,466.721,8070335.513,100.6,96.8,460.8,-1,457.9,1,445.8,1,425.4,1,460.9,-1,479.6,1,461.3,-1
457.884,463.797,440.148,443.104,6005697.848,100.0,98.7,459.8,-1,460.2,1,450.5,1,428.2,1,459.8,-1,480.0,1,460.6,-1
454.927,460.84,451.971,460.84,3512831.485,101.29999999999998,96.1,455.9,-1,459.1,-1,452.3,1,430.8,1,458.8,-1,480.3,1,460.0,-1
443.104,454.927,437.191,449.014,4692238.433,104.69999999999999,98.0,452.0,-1,455.5,-1,452.9,1,432.4,1,457.4,-1,480.3,-1,459.3,-1
451.971,451.971,434.235,446.058,4035846.479,102.60000000000001,99.3,450.0,-1,452.6,-1,454.3,1,434.2,1,456.0,-1,480.1,-1,458.7,-1
457.884,457.884,449.014,454.927,3356435.868,101.29999999999998,97.39999999999999,451.0,1,453.2,1,455.5,1,435.5,1,454.1,-1,480.1,-1,458.2,-1
460.84,466.721,446.058,454.927,4342545.296,100.6,100.0,456.9,1,453.7,1,457.0,1,437.3,1,452.4,-1,480.1,-1,457.9,-1
463.797,472.634,460.84,469.678,8606214.061,85.3,82.8,460.8,1,455.5,1,457.3,1,439.4,1,450.9,-1,480.1,-1,457.4,-1
395.832,407.657,384.038,389.922,30014609.21,97.8,97.8,440.2,-1,446.1,-1,450.8,-1,437.9,-1,448.6,-1,479.3,-1,456.6,-1
386.966,398.788,386.966,392.875,9525638.225,100.0,97.7,415.5,-1,433.1,-1,442.8,-1,436.3,-1,445.9,-1,478.3,-1,455.9,-1
384.038,386.966,378.125,381.081,9186100.188,100.8,99.2,388.9,-1,418.3,-1,435.7,-1,434.5,-1,443.2,-1,477.2,-1,455.2,-1
386.966,389.922,381.081,384.038,5118434.182,98.5,98.5,386.0,-1,403.5,-1,428.6,-1,433.8,-1,440.7,-1,476.2,-1,454.4,-1
381.081,386.966,381.081,384.038,3696308.441,100.0,96.89999999999999,384.0,-1,387.0,-1,421.2,-1,433.5,-1,438.5,-1,475.0,-1,453.7,-1
381.081,381.081,369.258,378.125,18408082.59,97.7,96.89999999999999,383.0,-1,384.0,-1,415.0,-1,432.1,-1,436.5,-1,473.4,-1,453.0,-1
372.215,381.081,369.258,378.125,14445698.95,99.2,98.4,378.1,-1,381.1,-1,407.1,-1,430.3,-1,434.4,-1,471.8,-1,452.1,-1
369.258,372.215,366.302,369.258,34732571.54,97.6,96.8,374.2,-1,378.1,-1,398.2,-1,428.2,-1,432.7,-1,470.3,-1,451.3,-1
360.389,363.345,357.432,363.345,16983248.39,100.0,99.2,367.3,-1,372.8,-1,388.2,-1,426.2,-1,430.8,-1,468.5,-1,450.5,-1
360.389,363.345,357.432,360.389,4578830.702,96.7,94.3,363.3,-1,368.7,-1,377.8,-1,423.1,-1,428.7,-1,466.7,-1,449.8,-1
339.724,360.389,339.724,360.389,20426345.19,102.60000000000001,100.89999999999999,353.5,-1,360.4,-1,372.2,-1,419.2,-1,426.3,-1,464.8,-1,449.1,-1
348.563,357.432,342.681,342.681,24703893.98,94.89999999999999,93.2,349.6,-1,355.7,-1,368.4,-1,415.7,-1,423.6,-1,462.8,-1,448.3,-1
330.855,351.519,324.942,348.563,15495450.65,97.3,93.7,339.7,-1,348.0,-1,363.1,-1,411.1,-1,420.9,-1,460.7,-1,447.4,-1
313.12,324.942,310.164,321.989,8142103.152,103.8,98.1,330.8,-1,338.5,-1,355.7,-1,405.8,-1,418.2,-1,458.5,-1,446.6,-1
321.989,321.989,307.207,310.164,6601831.492,102.8,94.5,322.0,-1,330.9,-1,349.8,-1,400.2,-1,415.7,-1,456.5,-1,445.8,-1
304.251,316.076,304.251,313.12,5089323.109,116.5,100.0,313.1,-1,323.8,-1,342.1,-1,394.0,-1,412.8,-1,454.5,-1,445.0,-1
319.033,319.033,304.251,304.251,6972172.582,111.1,100.0,315.1,1,317.8,-1,336.8,-1,388.0,-1,409.7,-1,452.7,-1,444.4,-1
324.942,327.899,319.033,321.989,6387886.019,109.1,100.0,316.1,1,316.7,-1,332.3,-1,382.8,-1,407.3,-1,450.5,-1,444.0,-1
330.855,339.724,324.942,333.811,6278881.941,107.1,99.1,324.9,1,320.2,1,329.4,-1,377.8,-1,404.8,-1,448.4,-1,443.5,-1
354.476,357.432,327.899,330.855,17387779.71,95.8,93.30000000000001,336.8,1,326.7,1,328.8,-1,373.7,-1,403.3,-1,446.7,-1,443.2,-1
339.724,345.606,330.855,342.681,7323219.946,97.39999999999999,97.39999999999999,341.7,1,333.8,1,328.8,-1,369.6,-1,401.5,-1,445.1,-1,442.7,-1
330.855,336.768,330.855,336.768,3284668.229,103.60000000000001,93.7,341.7,-1,336.2,1,327.0,-1,364.8,-1,399.7,-1,443.2,-1,442.0,-1
313.12,324.942,310.164,324.942,6622144.908,110.4,100.89999999999999,327.9,-1,333.8,-1,325.2,-1,359.0,-1,398.0,-1,441.1,-1,441.2,-1
321.989,327.899,316.076,327.899,4598127.644,107.3,98.2,322.0,-1,332.0,-1,326.1,1,353.4,-1,396.5,-1,439.2,-1,440.5,-1
330.855,333.811,316.076,316.076,4614375.161,104.5,100.89999999999999,322.0,-1,327.3,-1,327.0,1,348.1,-1,395.2,-1,437.4,-1,439.8,-1
342.681,351.519,333.811,336.768,7579481.017,100.89999999999999,97.39999999999999,331.8,1,327.9,1,330.9,1,346.0,-1,394.6,-1,435.7,-1,439.2,-1
345.606,348.563,333.811,339.724,5530074.394,99.2,96.6,339.7,1,330.9,1,333.5,1,344.3,-1,393.8,-1,433.9,-1,438.7,-1
342.681,348.563,333.811,339.724,5284988.116,97.39999999999999,95.7,343.7,1,336.8,1,335.3,1,342.7,-1,392.6,-1,432.0,-1,438.2,-1
333.811,342.681,327.899,339.724,4454933.335,100.0,94.69999999999999,340.7,-1,339.1,1,335.6,1,340.5,-1,391.8,-1,430.0,-1,437.7,-1
324.942,330.855,316.076,327.899,7417668.488,102.69999999999999,97.3,333.8,-1,337.9,-1,332.6,-1,338.3,-1,390.7,-1,427.9,-1,437.1,-1
321.989,330.855,316.076,327.899,5365553.41,103.69999999999999,99.1,326.9,-1,333.8,-1,330.9,-1,335.9,-1,389.3,-1,425.9,-1,436.5,-1
330.855,333.811,319.033,319.033,4638748.044,100.89999999999999,99.1,325.9,-1,330.9,-1,330.9,-1,334.3,-1,388.1,-1,424.0,-1,435.9,-1
333.811,336.768,327.899,333.811,5633664.778,100.0,98.2,328.9,1,329.1,-1,332.9,1,332.9,-1,386.5,-1,422.2,-1,435.2,-1
333.811,342.681,327.899,336.768,4732183.328,98.2,96.5,332.8,1,329.1,-1,334.1,1,331.8,-1,385.2,-1,420.4,-1,434.5,-1
327.899,330.855,321.989,330.855,3832393.858,99.1,97.3,331.8,-1,329.7,1,333.8,-1,330.5,-1,383.8,-1,418.4,-1,433.7,-1
324.942,327.899,319.033,327.899,3341877.115,98.2,95.5,328.9,-1,330.3,1,332.0,-1,329.9,-1,382.0,-1,416.4,-1,433.0,-1
319.033,324.942,310.164,321.989,4727441.922,99.1,97.2,324.0,-1,327.9,-1,329.4,-1,328.7,-1,380.1,-1,414.2,-1,432.4,-1
316.076,319.033,310.164,313.12,2840529.767,99.1,98.1,320.0,-1,324.4,-1,326.7,-1,328.1,-1,378.3,-1,411.7,-1,431.7,-1
313.12,319.033,310.164,316.076,4793117.145,99.1,97.2,316.1,-1,320.2,-1,324.6,-1,328.1,-1,376.7,-1,409.2,-1,431.1,-1
310.164,316.076,304.251,310.164,5643141.155,100.0,99.0,313.1,-1,316.7,-1,323.2,-1,327.7,-1,375.5,-1,406.8,-1,430.6,-1
310.164,310.164,307.207,310.164,1714609.991,100.0,96.2,311.1,-1,313.7,-1,322.0,-1,327.9,1,373.7,-1,404.5,-1,430.0,-1
310.164,310.164,298.369,307.207,6029732.979,100.0,97.2,310.2,-1,311.9,-1,319.9,-1,327.5,-1,371.9,-1,402.1,-1,429.5,-1
310.164,316.076,301.325,304.251,9300858.93,95.19999999999999,94.3,310.2,-1,310.8,-1,317.6,-1,327.0,-1,370.0,-1,399.8,-1,429.1,-1
295.403,307.207,292.449,304.251,9725703.667,98.0,98.0,305.2,-1,307.2,-1,313.7,-1,325.5,-1,368.1,-1,397.4,-1,428.6,-1
289.493,298.369,289.493,295.403,6423092.724,96.89999999999999,94.89999999999999,298.4,-1,303.1,-1,309.9,-1,322.9,-1,365.7,-1,395.1,-1,428.0,-1
277.676,289.493,274.723,286.54,9709456.151,101.1,95.7,287.5,-1,296.6,-1,305.1,-1,320.5,-1,363.0,-1,392.9,-1,427.4,-1
277.676,283.586,265.863,283.586,11643763.06,101.1,97.89999999999999,281.6,-1,290.1,-1,301.0,-1,318.3,-1,360.3,-1,390.7,-1,426.8,-1
280.633,286.54,271.77,283.586,9411892.741,106.3,96.8,278.7,-1,284.2,-1,297.5,-1,317.0,-1,357.6,-1,388.8,-1,426.3,-1
277.676,286.54,271.77,277.676,5698658.061,110.60000000000001,98.9,278.7,-1,280.6,-1,293.9,-1,315.3,-1,354.8,-1,386.8,-1,425.8,-1
280.633,280.633,274.723,277.676,5229808.963,109.5,96.8,279.6,1,278.9,-1,291.0,-1,313.2,-1,351.8,-1,384.8,-1,425.3,-1
280.633,283.586,271.77,280.633,5790398.148,120.0,100.0,279.6,-1,279.5,1,288.0,-1,310.8,-1,348.8,-1,382.7,-1,425.0,-1
298.369,298.369,280.633,283.586,9614669.856,112.9,100.0,286.5,1,283.6,1,286.8,-1,308.9,-1,346.0,-1,380.6,-1,424.6,-1
307.207,307.207,298.369,301.325,9054756.177,109.60000000000001,96.2,295.4,1,288.9,1,286.5,-1,307.5,-1,343.5,-1,378.8,-1,424.3,-1
301.325,307.207,295.403,304.251,6211855.707,111.80000000000001,102.0,302.3,1,293.6,1,287.1,1,306.2,-1,340.9,-1,377.1,-1,423.7,-1
336.768,336.768,307.207,307.207,13915575.06,97.39999999999999,94.69999999999999,315.1,1,304.9,1,291.9,1,306.6,1,338.9,-1,375.7,-1,423.5,-1
327.899,339.724,319.033,330.855,12294059.38,100.0,96.39999999999999,322.0,1,314.3,1,296.9,1,306.9,1,337.0,-1,374.2,-1,423.1,-1
327.899,333.811,316.076,324.942,10403084.54,93.7,93.7,330.9,1,320.2,1,301.9,1,306.7,-1,334.9,-1,372.4,-1,422.7,-1
307.207,324.942,307.207,319.033,5925129.337,97.1,95.19999999999999,321.0,-1,320.2,-1,304.6,1,305.7,-1,332.4,-1,370.8,-1,422.2,-1
298.369,313.12,292.449,307.207,9434235.892,99.0,95.0,311.2,-1,319.6,-1,306.6,1,304.3,-1,329.7,-1,369.0,-1,421.7,-1
283.586,298.369,283.586,292.449,6885514.87,104.2,99.0,296.4,-1,309.0,-1,306.9,1,302.5,-1,326.7,-1,367.3,-1,420.9,-1
295.403,298.369,280.633,280.633,9102485.468,99.0,97.0,292.5,-1,302.5,-1,308.4,1,301.3,-1,325.0,-1,365.8,-1,420.2,-1
289.493,298.369,286.54,295.403,4949850.515,101.0,99.0,289.5,-1,294.8,-1,307.5,-1,300.1,-1,323.4,-1,364.4,-1,419.6,-1
286.54,292.449,286.54,286.54,3725422.73,105.2,101.0,290.5,1,290.7,-1,305.4,-1,298.9,-1,321.8,-1,363.0,-1,418.9,-1
289.493,301.325,289.493,295.403,7549691.222,104.1,98.0,288.5,-1,288.9,-1,304.3,-1,298.0,-1,320.2,-1,361.8,-1,418.2,-1
292.449,295.403,283.586,292.449,7585573.433,103.0,98.0,289.5,1,290.7,1,299.8,-1,297.3,-1,318.7,-1,360.7,-1,417.5,-1
292.449,298.369,286.54,292.449,7498912.505,103.0,101.0,291.5,1,290.1,-1,296.3,-1,296.6,-1,317.2,-1,359.8,-1,416.9,-1
301.325,307.207,295.403,301.325,6622482.661,96.1,95.1,295.4,1,292.5,1,293.6,-1,296.2,-1,316.0,-1,358.9,-1,416.3,-1
289.493,298.369,286.54,295.403,5893647.562,99.0,98.0,294.4,-1,293.0,1,291.9,-1,295.4,-1,314.7,-1,357.6,-1,415.8,-1
283.586,286.54,283.586,286.54,2432949.021,103.1,97.89999999999999,291.5,-1,291.9,-1,290.4,-1,294.9,-1,313.4,-1,356.6,-1,415.2,-1
280.633,289.493,277.676,280.633,6581521.292,107.4,100.0,284.6,-1,289.5,-1,290.1,-1,294.6,-1,312.1,-1,355.5,-1,414.6,-1
286.54,286.54,280.633,283.586,3747428.128,107.2,97.89999999999999,283.6,-1,288.3,-1,289.2,-1,294.9,1,311.2,-1,354.3,-1,414.0,-1
286.54,292.449,280.633,286.54,5606917.975,107.2,100.0,284.6,1,285.4,-1,288.9,-1,295.3,1,310.2,-1,353.2,-1,413.3,-1
292.449,295.403,286.54,292.449,7397696.041,105.0,100.0,288.5,1,285.9,1,289.5,1,295.8,1,309.5,-1,351.8,-1,412.7,-1
301.325,304.251,292.449,295.403,8104525.743,102.0,99.0,293.4,1,289.5,1,290.7,1,296.7,1,309.3,-1,350.7,-1,412.1,-1
307.207,310.164,298.369,301.325,8906482.709,98.1,97.1,300.3,1,294.8,1,292.2,1,297.8,1,309.1,-1,349.6,-1,411.6,-1
301.325,310.164,298.369,307.207,4503341.349,99.0,97.1,303.3,1,297.8,1,293.0,1,298.6,1,309.0,-1,348.3,-1,411.1,-1
298.369,301.325,292.449,298.369,4780591.342,100.0,99.0,302.3,-1,300.1,1,292.7,-1,298.6,-1,308.7,-1,347.0,-1,410.4,-1
298.369,304.251,295.403,301.325,3447834.985,98.0,98.0,299.4,-1,301.3,1,293.6,1,298.2,-1,308.3,-1,345.7,-1,409.9,-1
292.449,298.369,292.449,292.449,3658393.28,100.0,99.0,296.4,-1,299.5,-1,294.5,1,297.9,-1,307.6,-1,344.6,-1,409.4,-1
292.449,295.403,289.493,292.449,4860143.378,102.0,97.0,294.4,-1,296.6,-1,295.7,1,296.1,-1,306.6,-1,343.6,-1,408.9,-1
286.54,295.403,283.586,295.403,6771093.881,109.3,99.0,290.5,-1,293.6,-1,295.7,-1,294.5,-1,305.7,-1,342.3,-1,408.5,-1
286.54,289.493,283.586,286.54,2212911.131,113.39999999999999,99.0,288.5,-1,291.3,-1,295.7,-1,292.8,-1,305.0,-1,341.0,-1,408.0,-1
286.54,289.493,283.586,286.54,6335415.321,113.39999999999999,100.0,286.5,-1,288.9,-1,295.1,-1,292.0,-1,304.5,-1,339.7,-1,407.5,-1
298.369,304.251,286.54,289.493,11886819.61,108.89999999999999,99.0,290.5,1,290.1,1,294.8,-1,292.0,-1,304.1,-1,338.6,-1,407.2,-1
313.12,313.12,295.403,301.325,9007361.421,103.8,100.89999999999999,299.3,1,294.2,1,295.4,1,293.2,1,303.8,-1,337.3,-1,406.9,-1
324.942,324.942,316.076,319.033,8720631.834,98.2,96.39999999999999,312.1,1,301.9,1,297.8,1,294.3,1,303.5,-1,336.2,-1,406.6,-1
319.033,324.942,313.12,321.989,5197648.465,94.39999999999999,92.60000000000001,319.0,1,308.4,1,299.8,1,295.5,1,303.1,-1,335.0,-1,406.3,-1
301.325,310.164,295.403,310.164,9225028.608,98.0,98.0,315.1,-1,311.4,1,300.1,1,296.1,1,302.4,-1,333.6,-1,405.8,-1
295.403,304.251,295.403,304.251,5428520.177,100.0,98.0,305.3,-1,310.8,-1,300.4,1,296.4,1,301.8,-1,332.1,-1,405.3,-1
289.493,295.403,289.493,292.449,3054809.776,102.0,99.0,295.4,-1,306.0,-1,300.1,-1,296.2,-1,301.2,-1,330.4,-1,404.6,-1
292.449,295.403,286.54,289.493,5777534.592,102.0,100.0,292.4,-1,299.5,-1,300.7,1,296.2,-1,300.7,-1,328.7,-1,403.8,-1
295.403,298.369,292.449,295.403,4186146.462,108.0,98.0,292.4,-1,294.8,-1,301.6,1,296.0,-1,300.1,-1,327.0,-1,403.2,-1
289.493,295.403,289.493,295.403,1843586.517,110.2,99.0,292.4,-1,292.4,-1,301.9,1,296.0,-1,299.3,-1,325.3,-1,402.5,-1
286.54,295.403,286.54,289.493,3639096.338,111.3,99.0,290.5,-1,290.7,-1,300.7,-1,296.1,1,298.6,-1,323.6,-1,401.8,-1
298.369,298.369,283.586,286.54,7466076.502,106.89999999999999,105.89999999999999,291.5,1,292.5,1,299.2,-1,296.8,1,298.1,-1,322.0,-1,401.2,-1
319.033,321.989,316.076,319.033,5695952.822,100.0,100.0,314.1,-1,297.8,1,298.7,-1,298.1,1,298.0,-1,320.8,-1,400.5,-1
319.033,327.899,319.033,324.942,5957289.834,100.89999999999999,97.2,317.1,1,302.5,1,298.7,-1,299.4,1,298.0,-1,319.4,-1,399.8,-1
319.033,324.942,310.164,319.033,5667851.792,100.89999999999999,94.39999999999999,319.0,1,308.4,1,300.4,1,300.5,1,298.0,-1,318.1,-1,399.1,-1
304.251,316.076,301.325,313.12,6880094.742,105.80000000000001,101.0,314.1,-1,311.9,1,301.3,1,300.6,1,297.9,-1,316.5,-1,398.3,-1
310.164,313.12,307.207,310.164,5622489.986,103.8,99.0,311.1,-1,314.3,1,303.4,1,300.7,1,297.9,-1,315.0,-1,397.5,-1
321.989,321.989,307.207,313.12,22203577.76,99.1,97.2,312.1,1,314.9,1,306.3,1,301.5,1,298.1,1,314.2,-1,396.8,-1
319.033,324.942,313.12,321.989,7297492.835,100.0,97.2,317.1,1,314.9,-1,308.7,1,302.4,1,298.2,1,313.5,-1,395.9,-1
313.12,321.989,310.164,316.076,4027721.112,101.89999999999999,98.1,318.0,1,313.7,-1,311.1,1,303.0,1,298.3,1,312.8,-1,395.0,-1
310.164,319.033,307.207,313.12,4679371.661,102.89999999999999,100.0,314.1,-1,314.9,1,313.4,1,303.7,1,298.5,1,312.1,-1,394.2,-1
313.12,316.076,310.164,316.076,4164485.251,101.89999999999999,99.1,312.1,-1,315.5,1,314.9,1,304.5,1,298.9,1,311.4,-1,393.2,-1
319.033,319.033,310.164,316.076,4621487.269,102.8,97.2,314.1,1,314.9,-1,314.9,-1,305.8,1,299.6,1,310.8,-1,392.1,-1
313.12,319.033,310.164,319.033,2641139.83,108.5,98.1,315.1,1,313.7,-1,314.3,-1,306.9,1,300.2,1,310.2,-1,391.0,-1
307.207,316.076,307.207,313.12,5539894.958,117.30000000000001,100.0,313.1,-1,312.5,-1,313.1,-1,307.7,1,300.6,1,309.6,-1,389.9,-1
307.207,313.12,307.207,310.164,4625208.983,117.30000000000001,101.0,309.2,-1,311.9,-1,313.4,1,308.0,1,301.1,1,309.0,-1,388.8,-1
327.899,330.855,310.164,313.12,11363804.61,111.7,98.2,314.1,1,314.9,1,315.2,1,308.6,1,301.9,1,308.7,-1,387.7,-1
339.724,342.681,321.989,327.899,12613284.0,107.80000000000001,100.0,324.9,1,319.0,1,317.0,1,309.2,1,302.9,1,308.7,-1,386.7,-1
360.389,363.345,339.724,348.563,15629844.08,101.6,98.4,342.7,1,328.5,1,321.1,1,310.9,1,303.9,1,308.8,1,385.8,-1
360.389,369.258,354.476,366.302,10205727.56,101.6,99.2,353.5,1,339.1,1,325.8,1,313.2,1,304.8,1,309.1,1,384.9,-1
366.302,369.258,357.432,366.302,10157316.33,107.3,97.6,362.4,1,350.9,1,331.4,1,316.1,1,305.9,1,309.6,1,384.1,-1
363.345,366.302,357.432,363.345,9857047.679,108.1,98.4,363.3,1,358.0,1,336.5,1,319.0,1,306.3,1,310.1,1,383.3,-1
363.345,372.215,357.432,369.258,9497199.442,108.1,99.2,364.3,1,362.8,1,340.9,1,321.9,1,306.9,1,310.6,1,382.6,-1
363.345,369.258,360.389,366.302,5703396.25,112.99999999999999,99.2,363.3,-1,363.3,1,345.9,1,324.6,1,307.5,1,311.1,1,381.9,-1
392.875,392.875,360.389,360.389,22841013.74,106.0,98.5,373.2,1,369.8,1,354.5,1,328.7,1,308.9,1,311.8,1,381.1,-1
392.875,401.745,386.966,398.788,15540474.7,106.0,97.8,383.0,1,375.2,1,363.0,1,333.0,1,310.5,1,312.4,1,380.4,-1
386.966,398.788,384.038,395.832,7937975.026,109.89999999999999,102.3,390.9,1,379.9,1,369.0,1,336.5,1,312.2,1,312.7,1,379.7,-1
410.614,410.614,395.832,401.745,12610916.52,110.1,99.3,396.8,1,389.3,1,376.0,1,340.2,1,314.2,1,313.4,1,379.2,-1
416.527,428.322,407.657,425.365,19723574.95,109.89999999999999,97.89999999999999,404.7,1,400.0,1,381.7,1,344.1,1,316.3,1,314.3,1,378.8,-1
413.57,428.322,407.657,407.657,16262876.41,115.7,97.89999999999999,413.6,1,404.1,1,387.0,1,347.9,1,318.4,1,315.3,1,378.2,-1
425.365,428.322,404.701,407.657,16902342.13,112.5,100.0,418.5,1,410.6,1,392.9,1,352.7,1,320.7,1,316.3,1,377.7,-1
451.971,460.84,425.365,428.322,43325922.04,105.89999999999999,98.7,430.3,1,423.6,1,401.7,1,358.4,1,323.3,1,317.5,1,377.5,-1
457.884,463.797,446.058,460.84,19849164.3,111.60000000000001,100.6,445.1,1,433.1,1,411.2,1,363.8,1,326.1,1,318.7,1,377.2,-1
478.547,484.46,460.84,463.797,19668733.55,106.80000000000001,95.1,462.8,1,445.5,1,422.7,1,370.2,1,329.0,1,320.0,1,377.0,-1
460.84,478.547,454.927,475.591,17940925.47,110.9,95.5,465.8,1,454.9,1,429.5,1,376.1,1,331.9,1,321.2,1,376.6,-1
451.971,469.678,440.148,466.721,12965006.87,113.1,103.89999999999999,463.8,-1,460.2,1,435.4,1,381.8,1,334.7,1,322.4,1,376.2,-1
511.034,511.034,469.678,475.591,30894423.02,97.7,97.1,474.6,1,472.1,1,447.8,1,389.7,1,338.5,1,324.2,1,376.0,-1
499.239,516.947,496.283,505.152,17201935.27,97.6,94.69999999999999,487.4,1,480.3,1,456.7,1,396.9,1,342.1,1,326.0,1,375.9,-1
487.416,502.196,472.634,502.196,22401613.47,98.2,93.89999999999999,499.2,1,482.1,1,463.8,1,403.9,1,345.4,1,327.6,1,375.8,-1
460.84,472.634,457.884,466.721,13838390.51,103.8,97.39999999999999,482.5,-1,482.1,-1,468.5,1,410.0,1,348.2,1,328.8,1,375.5,-1
478.547,484.46,449.014,451.971,18540443.07,100.0,98.1,475.6,-1,487.4,1,473.8,1,416.9,1,351.2,1,330.3,1,375.3,-1
478.547,502.196,469.678,499.239,17452779.43,106.80000000000001,94.39999999999999,472.6,-1,480.9,-1,476.5,1,422.9,1,354.0,1,331.8,1,375.1,-1
460.84,481.504,451.971,478.547,15010688.57,110.9,98.1,472.6,-1,473.2,-1,476.8,1,427.7,1,356.7,1,333.2,1,374.8,-1
466.721,475.591,451.971,454.927,12777467.23,109.5,100.6,468.7,-1,469.1,-1,475.6,-1,432.0,1,359.5,1,334.6,1,374.4,-1
475.591,481.504,469.678,475.591,9550686.614,107.5,98.1,467.7,-1,472.0,1,477.1,1,436.6,1,362.5,1,336.2,1,374.0,-1
511.034,513.991,466.721,475.591,28709271.95,105.80000000000001,94.8,484.4,1,478.5,1,483.0,1,442.4,1,366.1,1,338.2,1,373.7,-1
493.329,502.196,484.46,502.196,17741535.53,117.39999999999999,97.6,493.3,1,481.5,1,481.2,-1,447.6,1,369.4,1,340.0,1,373.4,-1
499.239,513.991,481.504,496.283,23470665.33,115.99999999999999,96.39999999999999,501.2,1,489.2,1,481.2,-1,453.0,1,373.0,1,341.9,1,373.2,-1
493.329,505.152,481.504,484.46,14486319.35,117.39999999999999,101.8,495.3,-1,494.5,1,481.8,1,458.2,1,376.4,1,343.8,1,372.9,-1
540.599,555.35,502.196,508.081,36193966.67,107.1,100.0,511.1,1,507.5,1,489.8,1,464.1,1,380.7,1,346.1,1,372.9,-1
682.374,691.244,676.465,685.331,3477624.78,99.6,98.7,685.3,-1,685.9,-1,694.2,-1,711.0,-1,724.9,-1,707.0,-1,669.7,-1
679.422,685.331,673.509,682.374,3522983.369,100.89999999999999,94.8,682.4,-1,683.6,-1,692.1,-1,706.4,-1,724.7,-1,707.0,-1,669.7,-1
661.714,664.67,643.975,658.757,7192892.41,104.5,97.8,674.5,-1,679.4,-1,688.3,-1,701.4,-1,723.9,-1,706.8,-1,669.7,-1
661.714,664.67,646.931,649.888,3268079.743,104.5,100.89999999999999,667.6,-1,674.1,-1,683.3,-1,697.7,-1,723.0,-1,706.6,-1,669.6,-1
